source,site,item_id,item_title,category_id,rating,review_title,review_text,collection_date
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,4,Muito bom,"O tênis é confortável e tem um bom custo benefício, só desgastou mais rápido do que o esperado.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Gostei da cor só achei meio duro mas pelo preço não posso esperar um tênis macio como os outros que já tive da adidas que eram o dobro do valor. Ele não é tão alto e isso pra mim é ótimo,.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Muito bom.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Ótimo custo-benefício.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Achei muito bom eu tenho o pé largo/gordo e ficou ótimo.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Muito bom, lindo e confortável.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Conforto: excelente tênis, macio, estabilidade firme. Qualidade: todo feito com excelente qualidade. Recomendo demais esse tênis.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Super confortável!!.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,4,Muito bom,"O tênis é bem confortável para correr, mas com poucos dias, o pé direito essa região da foto danificou. Eu tenho outro tenis da adidas ja com 3 anos de uso e nao desgastou nessa região, somente no calcanhar e após varios meses de uso intenso, eu usava pra tudo. No geral o tênis é bom, confortável.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Perfeito! cores vivas e confortável! tamanho real. Vale o investimento.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,4,Muito bom,"Parece bom. É a primeira vez que compro da adidas, vou usar para melhor avaliar.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Conforto: serviu perfeito já estou usando aqui na academia. Qualidade: muita qualidade. Comprem sempre um número maior, uso 42 comprei o 43 e ficou perfeito.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,4,Muito bom,"Me pareceu bem feito, porém a pisada é inclinada pra frente e solado parece escorregar um pouco. Falta também algo que se verifique a originalidade dos tênis junto marca adidas. O tamanho é o normal.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Tênis bem acabado e confortável,super indico.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Melhor tênis que comprei recentemente. Super confortável e ajuda muito o joelho e tornozelo. Recomendo muuuito para caminhadas ou para quem assim como eu, anda muito durante o dia.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"É muito confortável, gostoso de usar pra caminhadas e no dia a dia. O único defeito é o que já foi citado em outros comentários, a parte de trás sai com muita facilidade então as vezes ele fica ameaçando sair do pé durante a caminhada.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Confortavél e ótimo para o dia a dia.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Excelente.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Perfeito. O tênis é maravilhoso e super confortável.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Adidas de entrada. Super leve. Ótimo para caminhadas.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Produto muito bom.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Conforto: confortável, amortecimento perfeito. Qualidade: material de primeira qualidade. Se estiverem procurando um tênis, barato, com qualidade, bonito e excelente para corridas esse é o melhor custo benefício. Podem comprar sem medo.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Conforto: é bem macio e ficou ótimo no pé. Design: a leveza e o amortecimento são satisfatórios. É uma aposta segura. O produto teve envio rápido e foi muito bem embalado chegando em perfeitas condições recomendo o vendedor a todos.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Ameeeeiiii!!! perfeito!.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Excelente. Conforme o anúncio é idêntico.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Esse tênis é simplesmente perfeito!!! foi um presente de aniversário, estou encantada com o conforto, a beleza, a leveza dele. 10/10 🫶 calço tamanho 35 mas sempre compro tênis 36 e ficou certinho!.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Muito bom! já tive a versão 3 e esse ficou melhor gostei muito.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Super confortável, maravilhoso, macio demais. Parece que estou pisando nas nuvens. Melhor compra que ja fiz.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Lindooo perfeito.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Superou as expectativas. Lindo design e muita qualidade dos materiais.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,38/ folgadinho( meu num) mas c meia acredito que perfeito!!!.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Tênis excelente, produto de qualidade, exatamente como no anúncio, super confortável.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Conforto: muito confortável. Qualidade: top.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Conforto: super confortavel! nao aperta o pé. Design: é um tenis mais slin, nao é tao robusto. Super indico.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Tênis original, muito confortável.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Design: cor impecável. Conforto: pisada boa vamos ver o amortecedor. Recomendo.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Muito confortável podem comprar sem medo.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Produto muito top.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Pode comprar sem medo, confortável, resistente e bonito.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Qualidade: ótimo acabamento. Conforto: muito macio. O tênis é lindo veio em perfeitas condições.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Conforto: macio. Qualidade: material leve. Ótimo para o dia dia.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,4,Muito bom,"Conforto: muito confortável e durável. Vocês vão gostar, confortável e muito durável, além de ser muito bonito, tanto para usar no trabalho como também usar em algum esporte.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Muito confortavel nos pés, são muito leve, estou satisfeito com a compra, material de primeira.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Qualidade: produto me surpreendeu , lindo , leve e super confortável. Design: perfeito. Comprarei mais dessa linha com certeza.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Tênis lindo e confortável.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,Serviu bem e é bem confortável.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB6259414652,Tênis Corrida Runfalcon 5 adidas,MLB23332,5,Excelente,"Tenis top. Super comfortavel preço mto acessível, ótimo design.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Boa, grande.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Muito bonita sem defeito.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"A mochila é bonita, porém o forro dela com uma semana de uso desmanchou. Certamente não dura até o meio do ano.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Minha filha amou sua mochila, parabéns pela quantidade.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Simplesmente linda minha filha amou. Veio certinho do jeito que ela queria. Bem reforçada e espaçosa. Ótimo produto.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Mochila muito bonita. Material de boa qualidade e a alça reforçada. Meu filho ficou muito feliz. Linda mesmo.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Custo benefício ótimo. É linda e resistente. Enorme cabe muita coisa.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Muito boa! maior que imaginava! usamos para viajar. Minha filha amou, é mais bonita no que na foto!.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Eu e minha filha amamos a bolsa. Veio um mimo, dois marca textos lindinhos de brinde. Obrigada ❤️.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Impressionada com material tamanho tudo perfeito sem falar nos detalhes.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Perfeita!!! só fiquei triste porque não veio meu brinde. Mais a bolsa é de ótima qualidade.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Lindaa.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Mochila bonita e grande.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Ótimas e grandes meus filhos amaram.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Mochila grande, material muito bom, qualidade boa.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Boa noite comprei essa mochila para minha filha para ela ir para a escola valeu a pena o material é muito bom eu gostei muito e ela também ficou muito feliz com a mochila nova dela pode comprar sem medo.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Muito boa é bem grande🥰.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Muito boa qualidade é bem grande 🥰.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Muito boa e bonita, vale muito a pena!.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Material de boa qualidade.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Gostei muito tanto do produto como do vendedor recomendo.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Bonita.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Bolsa ótima.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Minha filha amou.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Linda minha filha amou.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Linda, igual ao anúncio.",2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Boa qualidade!.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,Material muito bom gostei muito.,2026-04-19
mercadolivre_api_reviews,mercadolivre,MLB5850724132,Mochila Yepp Escolar Mochila Infantil Feminina De Costas Menina Mochila Menina Mochila Infantil Feminina Mochila Panda Mochila Flamingo Mochila Lhama Cor Aranha Dourado 23l,MLB3127,5,Excelente,"Maravilhosa, vem idêntica a da foto mesmo, e muito resistente.",2026-04-19
